ParticipantNo: 22050
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
7.32:  175.183,164.78,279.102,box 2,2
7.34:  175.183,164.78,279.102,box 2,2
7.35:  175.183,164.78,279.102,box 2,2
7.37:  175.183,164.78,279.102,box 2,2
7.38:  175.183,164.78,279.102,box 2,2
7.4:  175.183,164.78,279.102,box 2,2
7.42:  175.183,164.78,279.102,box 2,2
7.44:  175.183,164.78,279.102,box 2,2
7.45:  175.183,164.78,279.102,box 2,2
7.47:  175.183,164.78,279.102,box 2,2
7.48:  175.1713,164.7818,279.102,box 2,2
7.5:  175.1466,164.7858,279.102,box 2,2
7.52:  175.1019,164.7929,279.102,box 2,2
7.54:  175.0549,164.8005,279.102,box 2,2
7.55:  174.9981,164.8096,279.102,box 2,2
7.57:  174.9123,164.8233,279.102,box 2,2
7.58:  174.8391,164.835,279.102,box 2,2
7.6:  174.7385,164.8512,279.102,box 2,2
7.62:  174.6303,164.8685,279.102,box 2,2
7.63:  174.5065,164.8883,279.102,box 2,2
7.65:  174.3706,164.9101,279.102,box 2,2
7.67:  174.2222,164.9339,279.102,box 2,2
7.68:  174.0617,164.9596,279.102,box 2,2
7.7:  173.8627,164.9915,279.102,box 2,2
7.72:  173.7006,165.0174,279.102,box 2,2
7.73:  173.508,165.0483,279.102,box 2,2
7.75:  173.2958,165.0823,279.102,box 2,2
7.77:  173.0725,165.1181,279.102,box 2,2
7.78:  172.8424,165.1549,279.102,box 2,2
7.8:  172.5936,165.1948,279.102,box 2,2
7.82:  172.3103,165.2402,279.102,box 2,2
7.84:  172.0646,165.2795,279.102,box 2,2
7.85:  171.8369,165.316,279.102,box 2,2
7.87:  171.6057,165.3531,279.102,box 2,2
7.88:  171.3609,165.3923,279.102,box 2,2
7.9:  171.1111,165.4323,279.102,box 2,2
7.92:  170.8294,165.4774,279.102,box 2,2
7.93:  170.6164,165.5116,279.102,box 2,2
7.95:  170.371,165.5509,279.102,box 2,2
7.97:  170.1239,165.5905,279.102,box 2,2
7.98:  169.8796,165.6296,279.102,box 2,2
8:  169.6279,165.6699,279.102,box 2,2
8.02:  169.3486,165.7147,279.102,box 2,2
8.03:  169.1402,165.7481,279.102,box 2,2
8.05:  168.8903,165.7881,279.102,box 2,2
8.07:  168.6407,165.8281,279.102,box 2,2
8.08:  168.3988,165.8668,279.102,box 2,2
8.1:  168.1134,165.9126,279.102,box 2,2
8.12:  167.9003,165.9467,279.102,box 2,2
8.13:  167.6593,165.9853,279.102,box 2,2
8.15:  167.4116,166.025,279.102,box 2,2
8.17:  167.1612,166.0651,279.102,box 2,2
8.18:  166.913,166.1049,279.102,box 2,2
8.2:  166.6335,166.1497,279.102,box 2,2
8.22:  166.4199,166.1839,279.102,box 2,2
8.24:  166.1402,166.2287,279.102,box 2,2
8.25:  165.9278,166.2627,279.102,box 2,2
8.27:  165.68,166.3024,279.102,box 2,2
8.28:  165.4354,166.3416,279.102,box 2,2
8.3:  165.1866,166.3815,279.102,box 2,3
8.32:  164.9405,166.4209,279.102,box 2,3
8.34:  164.6595,166.4659,279.102,box 2,3
8.35:  164.4131,166.5054,279.102,box 2,3
8.37:  164.2001,166.5395,279.102,box 2,3
8.38:  163.954,166.5789,279.102,box 2,3
8.4:  163.7066,166.6186,279.102,box 2,3
8.42:  163.4611,166.6579,279.102,box 2,3
8.43:  163.212,166.6978,279.102,box 2,3
8.45:  162.965,166.7374,279.102,box 2,3
8.47:  162.7199,166.7767,279.102,box 2,3
8.48:  162.4732,166.8162,279.102,box 2,3
8.5:  162.2223,166.8564,279.102,box 2,3
8.52:  161.9774,166.8956,279.102,box 2,3
8.53:  161.7322,166.9349,279.102,box 2,3
8.55:  161.4849,166.9745,279.102,box 2,3
8.57:  161.2377,167.0141,279.102,box 2,3
8.59:  160.9563,167.0592,279.102,box 2,3
8.6:  160.7424,167.0935,279.102,box 2,3
8.62:  160.4984,167.1326,279.102,box 2,3
8.63:  160.2545,167.1716,279.102,box 2,3
8.65:  160.0027,167.212,279.102,box 2,3
8.67:  159.7216,167.257,279.102,box 2,3
8.68:  159.5116,167.2907,279.102,box 2,3
8.7:  159.2617,167.3307,279.102,box 2,3
8.72:  159.0142,167.3703,279.102,box 2,3
8.73:  158.7717,167.4092,279.102,box 2,3
8.75:  158.5223,167.4491,279.102,box 2,3
8.77:  158.2784,167.4882,279.102,box 2,3
8.78:  158.0289,167.5282,279.102,box 2,3
8.8:  157.7823,167.5677,279.102,box 2,3
8.82:  157.5332,167.6076,279.102,box 2,3
8.83:  157.2877,167.6469,279.102,box 2,3
8.85:  157.0415,167.6864,279.102,box 2,3
8.87:  156.7956,167.7258,279.102,box 2,3
8.88:  156.5463,167.7657,279.102,box 2,3
8.9:  156.3024,167.8048,279.102,box 2,3
8.92:  156.0527,167.8448,279.102,box 2,3
8.94:  155.7705,167.89,279.102,box 2,3
8.95:  155.5601,167.9237,279.102,box 2,3
8.97:  155.2786,167.9688,279.102,box 2,3
8.98:  155.0692,168.0024,279.102,box 2,3
9:  154.7848,168.0479,279.102,box 2,3
9.02:  154.5728,168.0819,279.102,box 2,3
9.03:  154.328,168.1211,279.102,box 2,3
9.05:  154.0455,168.1664,279.102,box 2,3
9.07:  153.832,168.2006,279.102,box 2,3
9.09:  153.5488,168.246,279.102,box 2,3
9.1:  153.3008,168.2857,279.102,box 2,3
9.12:  153.0891,168.3196,279.102,box 2,3
9.13:  152.8479,168.3582,279.102,box 2,3
9.15:  152.5995,168.398,279.102,box 2,3
9.17:  152.3498,168.438,279.102,box 2,3
9.18:  152.1085,168.4767,279.102,box 2,3
9.2:  151.8586,168.5167,279.102,box 2,3
9.22:  151.6116,168.5563,279.102,box 2,3
9.23:  151.3596,168.5967,279.102,box 2,3
9.25:  151.1176,168.6355,279.102,box 2,3
9.27:  150.8711,168.6749,279.102,box 2,3
