ParticipantNo: 21007
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_07
!!1_dsp1_07
0.02:  132.7,10.91,268.1084,
0.03:  132.7,10.91,268.1084,
18.87:  56.12775,62.1698,13.6397,box 7,8
18.88:  56.12775,62.1698,13.6397,box 7,8
18.9:  56.12775,62.1698,13.6397,box 7,8
18.92:  56.12775,62.1698,13.6397,box 7,8
18.93:  56.12775,62.1698,13.6397,box 7,8
18.95:  56.12775,62.1698,15.1397,box 7,8
18.97:  56.12775,62.1698,16.6397,box 7,8
18.98:  56.12775,62.1698,18.1397,box 7,8
19:  56.12775,62.1698,19.6397,box 7,8
19.02:  56.12775,62.1698,21.1397,box 7,8
19.03:  56.12775,62.1698,22.6397,box 7,8
19.05:  56.12775,62.1698,24.1397,box 7,8
19.07:  56.12775,62.1698,25.6397,box 7,8
19.09:  56.12775,62.1698,27.1397,box 7,8
19.1:  56.12775,62.1698,28.6397,box 7,8
19.12:  56.12775,62.1698,30.1397,box 7,8
19.14:  56.12775,62.1698,31.6397,box 7,8
19.15:  56.12775,62.1698,33.1397,box 7,8
19.17:  56.12775,62.1698,34.6397,box 7,8
19.18:  56.12775,62.1698,36.13971,box 7,8
19.2:  56.12775,62.1698,37.6397,box 7,8
19.22:  56.12775,62.1698,39.1397,box 7,8
19.23:  56.12775,62.1698,40.63971,box 7,8
19.25:  56.12775,62.1698,42.1397,box 7,8
19.27:  56.12775,62.1698,43.63971,box 7,8
19.28:  56.12775,62.1698,45.1397,box 7,8
19.3:  56.12775,62.1698,46.63971,box 7,8
19.32:  56.12775,62.1698,48.13971,box 7,8
19.33:  56.12775,62.1698,49.63971,box 7,8
19.35:  56.12775,62.1698,51.13971,box 7,8
19.37:  56.12775,62.1698,52.63971,box 7,8
19.38:  56.12775,62.1698,54.13971,box 7,8
19.4:  56.12775,62.1698,55.63971,box 7,8
19.42:  56.12775,62.1698,57.13971,box 7,8
19.43:  56.12775,62.1698,58.63972,box 7,8
19.45:  56.12775,62.1698,60.13971,box 7,8
19.47:  56.12775,62.1698,61.63972,box 7,8
19.48:  56.12775,62.1698,63.13971,box 7,8
19.5:  56.12775,62.1698,64.63972,box 7,8
19.52:  56.12775,62.1698,66.13971,box 7,8
19.53:  56.12775,62.1698,67.63971,box 7,8
19.55:  56.12775,62.1698,69.13971,box 7,8
19.57:  56.12775,62.1698,70.63972,box 7,8
19.59:  56.12775,62.1698,72.13972,box 7,8
19.6:  56.12775,62.1698,73.63971,box 7,8
19.62:  56.12775,62.1698,75.13971,box 7,8
19.63:  56.12775,62.1698,76.63972,box 7,8
19.65:  56.12775,62.1698,78.13972,box 7,8
19.67:  56.12775,62.1698,79.48898,box 7,8
19.68:  56.12775,62.1698,80.70079,box 7,8
19.7:  56.12775,62.1698,81.77518,box 7,8
19.72:  56.12775,62.1698,82.68066,box 7,8
19.73:  56.12775,62.1698,83.45428,box 7,8
19.75:  56.12775,62.1698,84.07941,box 7,8
19.77:  56.12775,62.1698,84.55347,box 7,8
19.78:  56.12775,62.1698,84.87905,box 7,8
19.8:  56.12775,62.1698,85.05312,box 7,8
19.82:  56.12775,62.1698,85.07616,box 7,8
19.83:  56.12775,62.1698,85.07616,box 7,8
19.85:  56.12775,62.1698,85.07616,box 7,8
19.87:  56.12775,62.1698,85.07616,box 7,8
19.88:  56.12775,62.1698,85.07616,box 7,8
19.9:  56.12775,62.1698,85.07616,box 7,8
19.92:  56.12775,62.1698,85.07616,box 7,8
19.93:  56.12775,62.1698,85.07616,box 7,8
19.95:  56.12775,62.1698,85.07616,box 7,8
19.97:  56.12775,62.1698,85.07616,box 7,8
19.98:  56.12775,62.1698,85.07616,box 7,8
20:  56.12775,62.1698,85.07616,box 7,8
20.02:  56.12775,62.1698,85.07616,box 7,8
20.03:  56.12775,62.1698,85.07616,box 7,8
20.05:  56.12775,62.1698,85.07616,box 7,8
20.07:  56.12775,62.1698,85.07616,box 7,8
20.08:  56.12775,62.1698,85.07616,box 7,8
20.1:  56.12775,62.1698,85.07616,box 7,8
20.12:  56.12775,62.1698,85.07616,box 7,8
20.13:  56.12775,62.1698,85.07616,box 7,8
20.15:  56.12775,62.1698,85.07616,box 7,8
20.17:  56.12775,62.1698,85.07616,box 7,8
20.18:  56.12775,62.1698,85.07616,box 7,8
20.2:  56.12775,62.1698,85.07616,box 7,8
20.22:  56.12775,62.1698,85.07616,box 7,8
20.24:  56.12775,62.1698,85.07616,box 7,8
20.25:  56.12775,62.1698,85.07616,box 7,8
20.27:  56.12775,62.1698,85.07616,box 7,8
20.28:  56.12775,62.1698,85.07616,box 7,8
20.3:  56.12775,62.1698,85.07616,box 7,8
20.32:  56.12775,62.1698,85.07616,box 7,8
20.33:  56.12775,62.1698,85.07616,box 7,8
20.35:  56.12775,62.1698,85.07616,box 7,8
20.37:  56.12775,62.1698,85.07616,box 7,8
20.38:  56.12775,62.1698,85.07616,box 7,8
20.4:  56.12775,62.1698,85.07616,box 7,8
20.42:  56.12775,62.1698,85.07616,box 7,8
20.43:  56.12775,62.1698,85.07616,box 7,8
20.45:  56.12775,62.1698,85.07616,box 7,8
20.47:  56.12775,62.1698,85.07616,box 7,8
20.48:  56.12775,62.1698,85.07616,box 7,8
20.5:  56.12775,62.1698,85.07616,box 7,8
20.52:  56.12775,62.1698,85.07616,box 7,8
20.53:  56.12775,62.1698,85.07616,box 7,8
20.55:  56.12775,62.1698,85.07616,box 7,8
20.57:  56.12775,62.1698,85.07616,box 7,8
20.58:  56.12775,62.1698,85.07616,box 7,8
20.6:  56.12775,62.1698,85.07616,box 7,8
20.62:  56.12775,62.1698,85.07616,box 7,8
20.64:  56.12775,62.1698,85.07616,box 7,8
20.65:  56.12775,62.1698,85.07616,box 7,8
20.67:  56.12775,62.1698,85.07616,box 7,8
20.69:  56.12775,62.1698,85.07616,box 7,8
20.7:  56.12775,62.1698,85.07616,box 7,8
20.72:  56.12775,62.1698,85.07616,box 7,8
20.73:  56.12775,62.1698,85.07616,box 7,8
20.75:  56.12775,62.1698,85.07616,box 7,8
20.77:  56.12775,62.1698,85.07616,box 7,8
20.78:  56.12775,62.1698,85.07616,box 7,8
20.8:  56.12775,62.1698,85.07616,box 7,8
20.82:  56.12775,62.1698,85.07616,box 7,8
20.83:  56.12775,62.1698,85.07616,box 7,8
20.85:  56.12775,62.1698,85.07616,box 7,8
20.87:  56.12775,62.1698,85.07616,box 7,8
20.89:  56.12775,62.1698,85.07616,box 7,8
20.9:  56.12775,62.1698,85.07616,box 7,8
20.92:  56.12775,62.1698,85.07616,box 7,8
20.94:  56.12775,62.1698,85.07616,box 7,8
20.95:  56.12775,62.1698,85.07616,box 7,8
20.97:  56.12775,62.1698,85.07616,box 7,8
20.99:  56.12775,62.1698,85.07616,box 7,8
21:  56.12775,62.1698,85.07616,box 7,8
21.02:  56.12775,62.1698,85.07616,box 7,8
21.03:  56.12775,62.1698,85.07616,box 7,8
21.05:  56.12775,62.1698,85.07616,box 7,8
21.07:  56.12775,62.1698,85.07616,box 7,8
21.09:  56.12775,62.1698,85.07616,box 7,8
21.1:  56.12775,62.1698,85.07616,box 7,8
21.12:  56.12775,62.1698,85.07616,box 7,8
21.14:  56.12775,62.1698,85.07616,box 7,8
21.15:  56.12775,62.1698,85.07616,box 7,8
21.17:  56.12775,62.1698,85.07616,box 7,8
21.19:  56.12775,62.1698,85.07616,box 7,8
21.2:  56.12775,62.1698,85.07616,box 7,8
21.22:  56.12775,62.1698,85.07616,box 7,8
21.23:  56.12775,62.1698,85.07616,box 7,8
21.25:  56.12775,62.1698,85.07616,box 7,8
21.27:  56.12775,62.1698,85.07616,box 7,8
21.28:  56.12775,62.1698,85.07616,box 7,8
21.3:  56.12775,62.1698,85.07616,box 7,8
21.32:  56.12775,62.1698,85.07616,box 7,8
21.33:  56.12775,62.1698,85.07616,box 7,8
21.35:  56.12775,62.1698,85.07616,box 7,8
21.37:  56.12775,62.1698,85.07616,box 7,8
21.38:  56.12775,62.1698,85.07616,box 7,8
21.4:  56.12775,62.1698,85.07616,box 7,8
21.42:  56.12775,62.1698,85.07616,box 7,8
21.43:  56.12775,62.1698,85.07616,box 7,8
21.45:  56.12775,62.1698,85.07616,box 7,8
21.47:  56.12775,62.1698,85.07616,box 7,8
21.48:  56.12775,62.1698,85.07616,box 7,8
21.5:  56.12775,62.1698,85.07616,box 7,8
21.52:  56.12775,62.1698,85.07616,box 7,8
21.53:  56.12775,62.1698,85.07616,box 7,8
21.55:  56.12775,62.1698,85.07616,box 7,8
21.57:  56.12775,62.1698,85.07616,box 7,8
21.58:  56.12775,62.1698,85.07616,box 7,8
21.6:  56.12775,62.1698,85.07616,box 7,8
21.62:  56.12775,62.1698,85.07616,box 7,8
21.64:  56.12775,62.1698,85.07616,box 7,8
21.65:  56.12775,62.1698,85.07616,box 7,8
21.67:  56.14057,62.17091,85.07616,box 7,8
21.68:  56.16525,62.17303,85.07616,box 7,8
21.7:  56.20258,62.17625,85.07616,box 7,8
21.72:  56.25318,62.18061,85.07616,box 7,8
21.73:  56.31564,62.18599,85.07616,box 7,8
21.75:  56.38897,62.19231,85.07616,box 7,8
21.77:  56.47611,62.19981,85.07616,box 7,8
21.79:  56.59035,62.20966,85.07616,box 7,8
21.8:  56.70251,62.21932,85.07616,box 7,8
21.82:  56.82388,62.22977,85.07616,box 7,8
21.84:  56.96831,62.24221,85.07616,box 7,8
21.85:  57.11571,62.25491,85.07616,box 7,8
21.87:  57.26905,62.26812,85.07616,box 7,8
21.88:  57.43781,62.28266,85.07616,box 7,8
21.9:  57.64763,62.30074,85.07616,box 7,8
21.92:  57.8229,62.31584,85.07616,box 7,8
21.93:  58.03658,62.33425,85.07616,box 7,8
21.95:  58.25799,62.35332,85.07616,box 7,8
21.97:  58.49664,62.37388,85.07616,box 7,8
21.98:  58.74748,62.39549,85.07616,box 7,8
22:  58.99439,62.41676,85.07616,box 7,8
22.02:  59.27412,62.44086,85.07616,box 7,8
22.03:  59.49038,62.45949,85.07616,box 7,8
22.05:  59.74305,62.48126,85.07616,box 7,8
22.07:  60.01913,62.50504,85.07616,box 7,8
22.08:  60.23907,62.52399,85.07616,box 7,8
22.1:  60.48869,62.54549,85.07616,box 7,8
22.12:  60.73864,62.56703,85.07616,box 7,8
22.13:  60.99128,62.58879,85.07616,box 7,8
22.15:  61.25883,62.61184,85.07616,box 7,8
22.17:  61.26813,62.66657,85.07616,box 7,8
22.19:  61.28332,62.74208,85.07616,box 7,8
22.2:  61.29894,62.80612,85.07616,box 7,8
22.22:  61.32241,62.89537,85.07616,box 7,8
22.23:  61.34656,62.97186,85.07616,box 7,8
22.25:  61.38184,63.07542,85.07616,box 7,8
22.27:  61.42146,63.17372,85.07616,box 7,8
22.28:  61.46707,63.27504,85.07616,box 7,8
22.3:  61.52145,63.38272,85.07616,box 7,8
22.32:  61.59791,63.51805,85.07616,box 7,8
22.33:  61.6724,63.62829,85.07616,box 7,8
22.35:  61.77738,63.77215,85.07616,box 7,8
22.37:  61.88598,63.89566,85.07616,box 7,8
22.38:  62.00909,64.02059,85.07616,box 7,8
22.4:  62.17191,64.16459,85.07616,box 7,7
22.42:  62.32435,64.27213,85.07616,box 7,7
22.43:  62.51001,64.38876,85.07616,box 7,7
22.45:  62.71209,64.48863,85.07616,box 7,7
22.47:  62.93889,64.57681,85.07616,box 7,7
22.48:  63.17298,64.64,85.07616,box 7,7
22.5:  63.4472,64.6869,85.07616,box 7,7
22.52:  63.69142,64.70794,85.07616,box 7,7
22.54:  63.9456,64.72984,85.07616,box 7,7
22.55:  64.18351,64.75034,85.07616,box 7,7
22.57:  64.42176,64.77086,85.07616,box 7,7
22.58:  64.65911,64.79131,85.07616,box 7,7
22.6:  64.90912,64.81284,85.07616,box 7,7
22.62:  65.15993,64.83446,85.07616,box 7,7
22.63:  65.40822,64.85584,85.07616,box 7,7
22.65:  65.65735,64.8773,85.07616,box 7,7
22.67:  65.90701,64.89881,85.07616,box 7,7
22.68:  66.16028,64.92063,85.07616,box 7,7
22.7:  66.40426,64.94165,85.07616,box 7,7
22.72:  66.65222,64.96301,85.07616,box 7,7
22.73:  66.90152,64.98449,85.07616,box 7,7
22.75:  67.15523,65.00635,85.07616,box 7,7
22.77:  67.40216,65.02762,85.07616,box 7,7
22.78:  67.64891,65.04888,85.07616,box 7,7
22.8:  67.89853,65.07038,85.07616,box 7,7
22.82:  68.15062,65.0921,85.07616,box 7,7
22.83:  68.39914,65.11351,85.07616,box 7,7
22.85:  68.64859,65.135,85.07616,box 7,7
22.87:  68.898,65.15649,85.07616,box 7,7
22.88:  69.14532,65.1778,85.07616,box 7,7
22.9:  69.39326,65.19915,85.07616,box 7,7
22.92:  69.64493,65.22083,85.07616,box 7,7
22.93:  69.89339,65.24224,85.07616,box 7,7
22.95:  70.1714,65.26619,85.07616,box 7,7
22.97:  70.39192,65.28519,85.07616,box 7,7
22.98:  70.63891,65.30647,85.07616,box 7,7
23:  70.88984,65.32808,85.07616,box 7,7
23.02:  71.13779,65.34944,85.07616,box 7,7
23.03:  71.39119,65.37128,85.07616,box 7,7
23.05:  71.63641,65.3924,85.07616,box 7,7
23.07:  71.88564,65.41387,85.07616,box 7,7
23.08:  72.13522,65.43537,85.07616,box 7,7
23.1:  72.3854,65.45692,85.07616,box 7,7
23.12:  72.6345,65.47839,85.07616,box 7,7
23.14:  72.92358,65.50329,85.07616,box 7,7
23.15:  73.12967,65.52104,85.07616,box 7,7
23.17:  73.3827,65.54284,85.07616,box 7,7
23.18:  73.62839,65.564,85.07616,box 7,7
23.2:  73.88116,65.58578,85.07616,box 7,7
23.22:  74.12942,65.60717,85.07616,box 7,7
23.23:  74.37737,65.62853,85.07616,box 7,7
23.25:  74.62801,65.65012,85.07616,box 7,7
23.27:  74.87247,65.67118,85.07616,box 7,7
23.28:  75.12457,65.6929,85.07616,box 7,7
23.3:  75.37315,65.71432,85.07616,box 7,7
23.32:  75.62431,65.73595,85.07616,box 7,7
23.34:  75.89935,65.75965,85.07616,box 7,7
23.35:  76.11869,65.77854,85.07616,box 7,7
23.37:  76.39833,65.80264,85.07616,box 7,7
23.38:  76.61489,65.82129,85.07616,box 7,7
23.4:  76.89649,65.84555,85.07616,box 7,7
23.42:  77.12658,65.86537,85.07616,box 7,7
23.43:  77.36758,65.88614,85.07616,box 7,7
23.45:  77.61166,65.90717,85.07616,box 7,7
23.47:  77.86526,65.92901,85.07616,box 7,7
23.48:  78.13652,65.95238,85.07616,box 7,7
23.5:  78.36535,65.97209,85.07616,box 7,7
23.52:  78.61066,65.99323,85.07616,box 7,7
23.54:  78.89204,66.01746,85.07616,box 7,7
23.55:  79.1076,66.03604,85.07616,box 7,7
23.57:  79.39261,66.06059,85.07616,box 7,7
23.58:  79.63409,66.0814,85.07616,box 7,7
23.6:  79.8848,66.103,85.07616,box 7,7
23.62:  80.10294,66.12179,85.07616,box 7,7
23.64:  80.40479,66.14779,85.07616,box 7,7
23.65:  80.62933,66.16714,85.07616,box 7,7
23.67:  80.85445,66.18653,85.07616,box 7,7
23.68:  81.10425,66.20805,85.07616,box 7,7
23.7:  81.37943,66.23176,85.07616,box 7,7
23.72:  81.62629,66.25302,85.07616,box 7,7
23.73:  81.85183,66.27245,85.07616,box 7,7
23.75:  82.10174,66.29398,85.07616,box 7,7
23.77:  82.3756,66.31757,85.07616,box 7,6
23.79:  82.62735,66.33926,85.07616,box 7,6
23.8:  82.86279,66.35954,85.07616,box 7,6
23.82:  83.11313,66.38111,85.07616,box 7,6
23.83:  83.34443,66.40104,85.07616,box 7,6
23.85:  83.61845,66.42464,85.07616,box 7,6
23.87:  83.86375,66.44578,85.07616,box 7,6
23.88:  84.10052,66.46618,85.07616,box 7,6
23.9:  84.33472,66.48635,85.07616,box 7,6
23.92:  84.58701,66.50809,85.07616,box 7,6
23.93:  84.83601,66.52954,85.07616,box 7,6
23.95:  85.08091,66.55064,85.07616,box 7,6
23.97:  85.32915,66.57202,85.07616,box 7,6
23.98:  85.58128,66.59374,85.07616,box 7,6
24:  85.827,66.61491,85.07616,box 7,6
24.02:  86.07964,66.63667,85.07616,box 7,6
24.03:  86.34016,66.65912,85.07616,box 7,6
24.05:  86.57593,66.67943,85.07616,box 7,6
24.07:  86.83421,66.70168,85.07616,box 7,6
24.08:  87.07306,66.72226,85.07616,box 7,6
24.1:  87.33421,66.74476,85.07616,box 7,6
24.12:  87.57279,66.76531,85.07616,box 7,6
24.13:  87.81993,66.7866,85.07616,box 7,6
24.15:  88.0651,66.80772,85.07616,box 7,6
24.17:  88.3075,66.82861,85.07616,box 7,6
24.18:  88.52956,66.84773,85.07616,box 7,6
24.2:  88.7403,66.86589,85.07616,box 7,6
24.22:  88.93987,66.88308,85.07616,box 7,6
24.23:  89.13402,66.89981,85.07616,box 7,6
24.25:  89.29939,66.91405,85.07616,box 7,6
24.27:  89.46225,66.92809,85.07616,box 7,6
24.28:  89.61038,66.94085,85.07616,box 7,6
24.3:  89.74955,66.95284,85.07616,box 7,6
24.32:  89.87333,66.9635,85.07616,box 7,6
24.33:  89.98923,66.97349,85.07616,box 7,6
24.35:  90.08333,66.98159,85.07616,box 7,6
24.37:  90.17095,66.98914,85.07616,box 7,6
24.38:  90.24773,66.99575,85.07616,box 7,6
24.4:  90.30815,67.00096,85.07616,box 7,6
24.42:  90.35757,67.00522,85.07616,box 7,6
24.43:  90.39521,67.00846,85.07616,box 7,6
24.45:  90.41936,67.01054,85.07616,box 7,6
24.47:  90.43124,67.01157,85.07616,box 7,6
24.48:  90.43124,67.01157,85.07616,box 7,6
24.5:  90.43124,67.01157,85.07616,box 7,6
24.52:  90.43124,67.01157,85.07616,box 7,6
24.53:  90.43124,67.01157,85.07616,box 7,6
24.55:  90.43124,67.01157,85.07616,box 7,6
24.57:  90.43124,67.01157,85.07616,box 7,6
24.58:  90.43124,67.01157,85.07616,box 7,6
24.6:  90.43124,67.01157,85.07616,box 7,6
24.62:  90.43124,67.01157,85.07616,box 7,6
24.63:  90.43124,67.01157,85.07616,box 7,6
24.65:  90.43124,67.01157,85.07616,box 7,6
24.67:  90.43124,67.01157,85.07616,box 7,6
24.68:  90.43124,67.01157,85.07616,box 7,6
24.7:  90.43124,67.01157,85.07616,box 7,6
24.72:  90.43124,67.01157,85.07616,box 7,6
24.73:  90.43124,67.01157,85.07616,box 7,6
24.75:  90.43124,67.01157,85.07616,box 7,6
24.77:  90.43124,67.01157,85.07616,box 7,6
24.78:  90.43124,67.01157,85.07616,box 7,6
24.8:  90.43124,67.01157,85.07616,box 7,6
24.82:  90.43124,67.01157,85.07616,box 7,6
24.83:  90.43124,67.01157,85.07616,box 7,6
24.85:  90.43124,67.01157,85.07616,box 7,6
24.87:  90.43124,67.01157,85.07616,box 7,6
24.88:  90.43124,67.01157,85.07616,box 7,6
24.9:  90.43124,67.01157,85.07616,box 7,6
24.92:  90.43124,67.01157,85.07616,box 7,6
24.93:  90.43124,67.01157,85.07616,box 7,6
24.95:  90.43124,67.01157,85.07616,box 7,6
24.97:  90.43124,67.01157,85.07616,box 7,6
24.98:  90.43124,67.01157,85.07616,box 7,6
25:  90.43124,67.01157,85.07616,box 7,6
25.02:  90.43124,67.01157,85.07616,box 7,6
25.03:  90.43124,67.01157,85.07616,box 7,6
25.05:  90.43124,67.01157,85.07616,box 7,6
25.07:  90.43124,67.01157,85.07616,box 7,6
25.08:  90.43124,67.01157,85.07616,box 7,6
25.1:  90.43124,67.01157,85.07616,box 7,6
25.12:  90.43124,67.01157,86.57616,box 7,6
25.13:  90.43124,67.01157,88.07616,box 7,6
25.15:  90.43124,67.01157,89.57616,box 7,6
25.17:  90.43124,67.01157,91.07616,box 7,6
25.18:  90.43124,67.01157,92.57616,box 7,6
25.2:  90.43124,67.01157,94.07616,box 7,6
25.22:  90.43124,67.01157,95.57616,box 7,6
25.23:  90.43124,67.01157,97.07616,box 7,6
25.25:  90.43124,67.01157,98.57616,box 7,6
25.27:  90.43124,67.01157,100.0762,box 7,6
25.28:  90.43124,67.01157,101.5762,box 7,6
25.3:  90.43124,67.01157,103.0762,box 7,6
25.32:  90.43124,67.01157,104.5762,box 7,6
25.33:  90.43124,67.01157,106.0761,box 7,6
25.35:  90.43124,67.01157,107.5762,box 7,6
25.37:  90.43124,67.01157,109.0762,box 7,6
25.38:  90.43124,67.01157,110.5762,box 7,6
25.4:  90.43124,67.01157,112.0762,box 7,6
25.42:  90.43124,67.01157,113.5761,box 7,6
25.43:  90.43124,67.01157,115.0762,box 7,6
25.45:  90.43124,67.01157,116.5762,box 7,6
25.47:  90.43124,67.01157,118.0761,box 7,6
25.48:  90.43124,67.01157,119.5761,box 7,6
25.5:  90.43124,67.01157,121.0762,box 7,6
25.52:  90.43124,67.01157,122.5761,box 7,6
25.53:  90.43124,67.01157,124.0761,box 7,6
25.55:  90.43124,67.01157,125.5761,box 7,6
25.57:  90.43124,67.01157,127.0761,box 7,6
25.58:  90.43124,67.01157,128.5762,box 7,6
25.6:  90.43124,67.01157,130.0761,box 7,6
25.62:  90.43124,67.01157,131.5762,box 7,6
25.63:  90.43124,67.01157,133.0761,box 7,6
25.65:  90.43124,67.01157,134.5761,box 7,6
25.67:  90.43124,67.01157,136.0762,box 7,6
25.68:  90.43124,67.01157,137.5761,box 7,6
25.7:  90.43124,67.01157,139.0761,box 7,6
25.72:  90.43124,67.01157,140.5761,box 7,6
25.73:  90.43124,67.01157,142.0761,box 7,6
25.75:  90.43124,67.01157,143.5761,box 7,6
25.77:  90.43124,67.01157,144.9247,box 7,6
25.78:  90.43124,67.01157,146.1241,box 7,6
25.8:  90.43124,67.01157,147.1755,box 7,6
25.82:  90.43124,67.01157,148.075,box 7,6
25.83:  90.43124,67.01157,148.8244,box 7,6
25.85:  90.43124,67.01157,149.4074,box 7,6
25.87:  90.43124,67.01157,149.8594,box 7,6
25.88:  90.43124,67.01157,150.1589,box 7,6
25.9:  90.43124,67.01157,150.3103,box 7,6
25.92:  90.43124,67.01157,150.3111,box 7,6
25.93:  90.43124,67.01157,150.3111,box 7,6
25.95:  90.43124,67.01157,150.3111,box 7,6
25.97:  90.43124,67.01157,150.3111,box 7,6
25.98:  90.43124,67.01157,150.3111,box 7,6
26:  90.43124,67.01157,150.3111,box 7,6
26.02:  90.43124,67.01157,150.3111,box 7,6
26.03:  90.43124,67.01157,150.3111,box 7,6
26.05:  90.43124,67.01157,150.3111,box 7,6
26.07:  90.43124,67.01157,150.3111,box 7,6
26.08:  90.43124,67.01157,150.3111,box 7,6
26.1:  90.43124,67.01157,150.3111,box 7,6
26.12:  90.43124,67.01157,150.3111,box 7,6
26.13:  90.43124,67.01157,150.3111,box 7,6
26.15:  90.43124,67.01157,150.3111,box 7,6
26.17:  90.43124,67.01157,150.3111,box 7,6
26.18:  90.43124,67.01157,150.3111,box 7,6
26.2:  90.43124,67.01157,150.3111,box 7,6
26.22:  90.43124,67.01157,150.3111,box 7,6
26.23:  90.43124,67.01157,150.3111,box 7,6
26.25:  90.43124,67.01157,150.3111,box 7,6
26.27:  90.43124,67.01157,150.3111,box 7,6
26.28:  90.43124,67.01157,150.3111,box 7,6
26.3:  90.43124,67.01157,150.3111,box 7,6
26.32:  90.43124,67.01157,150.3111,box 7,6
26.33:  90.43124,67.01157,150.3111,box 7,6
26.35:  90.43124,67.01157,150.3111,box 7,6
26.37:  90.43124,67.01157,150.3111,box 7,6
26.38:  90.43124,67.01157,150.3111,box 7,6
26.4:  90.43124,67.01157,151.8111,box 7,6
26.42:  90.43124,67.01157,153.3111,box 7,6
26.43:  90.43124,67.01157,154.8111,box 7,6
26.45:  90.43124,67.01157,156.3111,box 7,6
26.47:  90.43124,67.01157,157.8111,box 7,6
26.48:  90.43124,67.01157,159.3111,box 7,6
26.5:  90.43124,67.01157,160.8111,box 7,6
26.52:  90.43124,67.01157,162.3111,box 7,6
26.53:  90.43124,67.01157,163.8111,box 7,6
26.55:  90.43124,67.01157,165.1428,box 7,6
26.57:  90.43124,67.01157,166.3441,box 7,6
26.58:  90.43124,67.01157,167.3969,box 7,6
26.6:  90.43124,67.01157,168.283,box 7,6
26.62:  90.43124,67.01157,169.0167,box 7,6
26.63:  90.43124,67.01157,169.6066,box 7,6
26.65:  90.43124,67.01157,170.0414,box 7,6
26.67:  90.43124,67.01157,170.3423,box 7,6
26.68:  90.43124,67.01157,170.4948,box 7,6
26.7:  90.43124,67.01157,170.4948,box 7,6
26.72:  90.43124,67.01157,170.4948,box 7,6
26.73:  90.43124,67.01157,170.4948,box 7,6
26.75:  90.43124,67.01157,170.4948,box 7,6
26.77:  90.43124,67.01157,170.4948,box 7,6
26.78:  90.43124,67.01157,170.4948,box 7,6
26.8:  90.43124,67.01157,170.4948,box 7,6
26.82:  90.43124,67.01157,170.4948,box 7,6
26.83:  90.43124,67.01157,170.4948,box 7,6
26.85:  90.43124,67.01157,170.4948,box 7,6
26.87:  90.43124,67.01157,170.4948,box 7,6
26.89:  90.43124,67.01157,170.4948,box 7,6
26.9:  90.43124,67.01157,170.4948,box 7,6
26.92:  90.43124,67.01157,170.4948,box 7,6
26.93:  90.43124,67.01157,170.4948,box 7,6
26.95:  90.43124,67.01157,170.4948,box 7,6
26.97:  90.43124,67.01157,170.4948,box 7,6
26.98:  90.43124,67.01157,170.4948,box 7,6
27:  90.43124,67.01157,170.4948,box 7,6
27.02:  90.43124,67.01157,170.4948,box 7,6
27.03:  90.43124,67.01157,170.4948,box 7,6
27.05:  90.43124,67.01157,170.4948,box 7,6
27.07:  90.43124,67.01157,170.4948,box 7,6
27.08:  90.43124,67.01157,170.4948,box 7,6
27.1:  90.43124,67.01157,170.4948,box 7,6
27.12:  90.43124,67.01157,170.4948,box 7,6
27.13:  90.43124,67.01157,170.4948,box 7,6
27.15:  90.43124,67.01157,170.4948,box 7,6
27.17:  90.43124,67.01157,170.4948,box 7,6
27.18:  90.43124,67.01157,170.4948,box 7,6
27.2:  90.43124,67.01157,170.4948,box 7,6
27.22:  90.43124,67.01157,170.4948,box 7,6
27.23:  90.43124,67.01157,170.4948,box 7,6
27.25:  90.43124,67.01157,170.4948,box 7,6
27.27:  90.43124,67.01157,170.4948,box 7,6
27.28:  90.43124,67.01157,170.4948,box 7,6
27.3:  90.43124,67.01157,170.4948,box 7,6
27.32:  90.43124,67.01157,170.4948,box 7,6
27.33:  90.43124,67.01157,170.4948,box 7,6
27.35:  90.43124,67.01157,170.4948,box 7,6
27.37:  90.43124,67.01157,170.4948,box 7,6
27.38:  90.43124,67.01157,170.4948,box 7,6
27.4:  90.43124,67.01157,170.4948,box 7,6
27.42:  90.43124,67.01157,170.4948,box 7,6
27.43:  90.43124,67.01157,170.4948,box 7,6
27.45:  90.43124,67.01157,170.4948,box 7,6
27.47:  90.43124,67.01157,170.4948,box 7,6
27.48:  90.43124,67.01157,170.4948,box 7,6
27.5:  90.43124,67.01157,170.4948,box 7,6
27.52:  90.43124,67.01157,170.4948,box 7,6
27.53:  90.43124,67.01157,170.4948,box 7,6
27.55:  90.43124,67.01157,170.4948,box 7,6
27.57:  90.43124,67.01157,170.4948,box 7,6
27.59:  90.43372,66.9967,170.4948,box 7,6
27.6:  90.43787,66.97193,170.4948,box 7,6
27.62:  90.44326,66.93977,170.4948,box 7,6
27.64:  90.45262,66.88385,170.4948,box 7,6
27.65:  90.46241,66.82539,170.4948,box 7,6
27.67:  90.47404,66.75593,170.4948,box 7,6
27.68:  90.48822,66.67123,170.4948,box 7,6
27.7:  90.50452,66.57389,170.4948,box 7,6
27.72:  90.5256,66.44798,170.4948,box 7,6
27.73:  90.54611,66.32551,170.4948,box 7,6
27.75:  90.56807,66.19434,170.4948,box 7,6
