ParticipantNo: 11005
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
7.05:  116.7589,115.2306,257.2003,box 5,5
7.06:  116.5067,115.2377,256.6533,box 5,5
7.08:  116.2506,115.2562,256.0493,box 5,5
7.1:  116.0037,115.2851,255.3945,box 5,5
7.11:  115.7563,115.322,254.6953,box 5,5
7.13:  115.5122,115.3773,253.9201,box 5,5
7.15:  115.2713,115.4452,253.1322,box 5,5
7.16:  115.0438,115.5244,252.3443,box 5,5
7.18:  114.8118,115.6227,251.5565,box 5,5
7.2:  114.5947,115.7314,250.7686,box 5,5
7.21:  114.3792,115.8527,249.9807,box 5,5
7.23:  114.1627,115.9786,249.1928,box 5,5
7.25:  113.9556,116.1097,248.405,box 5,5
7.27:  113.73,116.2482,247.6171,box 5,5
7.28:  113.5379,116.3662,246.8292,box 5,5
7.3:  113.3169,116.5071,246.0413,box 5,5
7.31:  113.1251,116.6345,245.2534,box 5,5
7.33:  112.9278,116.7756,244.4656,box 5,5
7.35:  112.7276,116.9217,243.6777,box 5,5
7.36:  112.5258,117.07,242.8898,box 5,5
7.38:  112.3193,117.2162,242.1019,box 5,5
7.4:  112.1136,117.3589,241.3141,box 5,5
7.41:  111.8969,117.5076,240.5262,box 5,5
7.43:  111.6946,117.6515,239.7383,box 5,5
7.45:  111.4998,117.7914,238.9504,box 5,5
7.46:  111.2885,117.9428,238.1625,box 5,5
7.48:  111.0852,118.0805,237.3747,box 5,5
7.5:  110.8859,118.2152,236.5868,box 5,5
7.51:  110.6773,118.3521,235.7989,box 5,5
7.53:  110.4691,118.4834,235.011,box 5,5
7.55:  110.259,118.6132,234.2231,box 5,5
7.56:  110.047,118.7389,233.4353,box 5,5
7.58:  109.8305,118.8634,232.6474,box 5,5
7.6:  109.6167,118.9825,231.8595,box 5,5
7.61:  109.3862,119.1067,231.0716,box 5,5
7.63:  109.1705,119.2202,230.2838,box 5,5
7.65:  108.9496,119.329,229.4959,box 5,5
7.66:  108.7311,119.4329,228.708,box 5,5
7.68:  108.5044,119.5369,227.9201,box 5,5
7.7:  108.2681,119.644,227.1322,box 5,5
7.71:  108.044,119.668,226.3444,box 5,5
7.73:  107.8209,119.6694,225.5565,box 5,5
7.75:  107.5808,119.674,224.7686,box 5,5
7.76:  107.3419,119.6757,223.9807,box 5,5
7.78:  107.0953,119.6784,223.1928,box 5,5
7.8:  106.8429,119.6812,222.405,box 5,5
7.81:  106.5971,119.6829,221.6171,box 5,5
7.83:  106.3453,119.6857,220.8292,box 5,5
7.85:  106.0919,119.6867,220.0413,box 5,5
7.86:  105.8425,119.6889,219.2534,box 5,5
7.88:  105.5896,119.6893,218.4656,box 5,5
7.9:  105.3351,119.691,217.6777,box 5,5
7.91:  105.0819,119.6921,216.8898,box 5,5
7.93:  104.8256,119.6939,216.1019,box 5,6
7.95:  104.5716,119.6964,215.3838,box 5,6
7.96:  104.3095,119.6987,214.8114,box 5,6
7.98:  104.0698,119.6978,214.4228,box 5,6
8:  103.8188,119.6938,214.1609,box 5,6
8.01:  103.567,119.6801,213.9815,box 5,6
