block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,16.179085000010673,None,16.179085000010673,None,return,1.1263195999781601,16.179085000010673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
,,,0,0,0,0,,,,,,,,,,,,,17.324763700016774,None,18.32512160000624,None,y,0.47808500000974163,18.32512160000624,None,18.82526950002648,None,b,0.7791368999751285,18.82526950002648,None,19.625506400014274,None,n,0,0.7909550999756902,19.625506400014274,None,,,,,,,,,,,,,,,,,,,,,,,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.442096000013407,None,y,8.380616499984171,20.442096000013407,None,,,,,,,,,,,,,,,,,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,objects,objects023.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.4273585999617353,28.891962599998806,None,28.891962599998806,None,2021-09-07-10:06:45.023218,31.34229470003629,31.641822300036438,31.34229470003629,None,None,31.34229470003629,None,32.14163589002565,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects013.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,32.14163589002565,None,32.14163589002565,None,2021-09-07-10:06:45.826006,32.14228880003793,32.44191380002303,32.14228880003793,32.14228880003793,None,32.14228880003793,32.14228880003793,32.94159408998676,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects014.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,32.94159408998676,None,32.94159408998676,None,2021-09-07-10:06:46.625632,32.94230140000582,33.24213030003011,32.94230140000582,32.94230140000582,None,32.94230140000582,32.94230140000582,33.741961789981,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects057.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,33.741961789981,None,33.741961789981,None,2021-09-07-10:06:47.430649,33.756806100020185,34.05806459998712,33.756806100020185,33.756806100020185,None,33.756806100020185,33.756806100020185,34.55825899002375,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects054.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,34.55825899002375,None,34.55825899002375,None,2021-09-07-10:06:48.241941,34.566214599995874,34.87485080002807,34.566214599995874,None,None,34.566214599995874,None,35.37500139002223,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects022.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,35.37500139002223,None,35.37500139002223,None,2021-09-07-10:06:49.058162,35.37793920002878,35.69155300001148,35.37793920002878,None,None,35.37793920002878,None,36.19199779003393,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects006.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,36.19199779003393,None,36.19199779003393,None,2021-09-07-10:06:49.882214,36.213748699985445,36.525229900027625,36.213748699985445,None,None,36.213748699985445,None,37.00863699000329,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects058.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,37.00863699000329,None,37.00863699000329,None,2021-09-07-10:06:50.699664,37.04217820003396,37.34179660002701,37.04217820003396,None,None,37.04217820003396,None,37.825261390034576,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects028.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,37.825261390034576,None,37.825261390034576,None,2021-09-07-10:06:51.516286,37.857921899994835,38.15847800002666,37.857921899994835,None,None,37.857921899994835,None,38.641836389980746,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects065.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,38.641836389980746,None,38.641836389980746,None,2021-09-07-10:06:52.332963,38.65322610002477,38.958700700022746,38.65322610002477,None,None,38.65322610002477,None,39.458512990002056,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects085.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,39.458512990002056,None,39.458512990002056,None,2021-09-07-10:06:53.149524,39.47065129998373,39.77533410000615,39.47065129998373,None,None,39.47065129998373,None,40.27457719001686,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects018.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,40.27457719001686,None,40.27457719001686,None,2021-09-07-10:06:53.957821,40.28145670000231,40.59155880002072,40.28145670000231,None,None,40.28145670000231,None,41.09136359000113,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects077.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,41.09136359000113,None,41.09136359000113,None,2021-09-07-10:06:54.774060,41.09239469998283,41.39163640001789,41.09239469998283,None,None,41.09239469998283,None,41.89174369003158,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects078.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,41.89174369003158,None,41.89174369003158,None,2021-09-07-10:06:55.574862,41.89511570002651,42.20836719998624,41.89511570002651,41.89511570002651,None,41.89511570002651,41.89511570002651,42.708529090008234,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,objects,objects075.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,42.708529090008234,None,42.708529090008234,None,2021-09-07-10:06:56.398254,42.73734560003504,43.04164720000699,42.73734560003504,None,None,42.73734560003504,None,43.52535398999462,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,scenes,scenes027.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.303461800038349,43.525319100008346,None,43.525319100008346,None,2021-09-07-10:07:00.546051,46.86533350002719,47.17524820001563,46.86533350002719,None,None,46.86533350002719,None,47.67463739003288,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes007.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,47.67463739003288,None,47.67463739003288,None,2021-09-07-10:07:01.356753,47.68555590003962,47.991881099995226,47.68555590003962,None,None,47.68555590003962,None,48.49172488998156,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes073.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,48.49172488998156,None,48.49172488998156,None,2021-09-07-10:07:02.174874,48.492462900001556,48.79165540001122,48.492462900001556,None,None,48.492462900001556,None,49.2917497899849,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes086.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,49.2917497899849,None,49.2917497899849,None,2021-09-07-10:07:02.976089,49.297164599993266,49.60881940001855,49.297164599993266,49.297164599993266,None,49.297164599993266,49.297164599993266,50.10880738999695,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes045.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,50.10880738999695,None,50.10880738999695,None,2021-09-07-10:07:03.800814,50.142891000024974,50.4421514000278,50.142891000024974,None,None,50.142891000024974,None,50.92551589002833,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes019.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,50.92551589002833,None,50.92551589002833,None,2021-09-07-10:07:04.616502,50.937897700001486,51.24203840002883,50.937897700001486,None,None,50.937897700001486,None,51.74217568997992,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes064.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,51.74217568997992,None,51.74217568997992,None,2021-09-07-10:07:05.433151,51.75452000001678,52.058874000038486,51.75452000001678,None,None,51.75452000001678,None,52.55893229002832,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes070.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,52.55893229002832,None,52.55893229002832,None,2021-09-07-10:07:06.249912,52.59290250000777,52.89230020000832,52.59290250000777,None,None,52.59290250000777,None,53.37560439001536,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes012.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,53.37560439001536,None,53.37560439001536,None,2021-09-07-10:07:07.066525,53.4112116000033,53.72581999999238,53.4112116000033,None,None,53.4112116000033,None,54.19221849002643,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes089.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,54.19221849002643,None,54.19221849002643,None,2021-09-07-10:07:07.874541,54.193138500035275,54.49175530002685,54.193138500035275,None,None,54.193138500035275,None,55.00873299003579,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes068.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,55.00873299003579,None,55.00873299003579,None,2021-09-07-10:07:08.699031,55.033907400036696,55.342115800012834,55.033907400036696,None,None,55.033907400036696,None,55.825435590022245,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes009.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,55.825435590022245,None,55.825435590022245,None,2021-09-07-10:07:09.516662,55.837089899985585,56.141987600014545,55.837089899985585,None,None,55.837089899985585,None,56.6420623900136,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes009.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,56.6420623900136,None,56.6420623900136,None,2021-09-07-10:07:10.333935,56.65432110003894,56.95825910003623,56.65432110003894,None,y,56.65432110003894,None,57.45872889001621,None,0.5123913999996148,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes032.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,57.45872889001621,None,57.45872889001621,None,2021-09-07-10:07:11.149582,57.469801900035236,57.77505779999774,57.469801900035236,None,None,57.469801900035236,None,58.27501949000871,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,scenes,scenes079.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,58.27501949000871,None,58.27501949000871,None,2021-09-07-10:07:11.956962,58.275949500035495,58.57506719999947,58.275949500035495,None,None,58.275949500035495,None,59.075039590033704,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,scrambled,scrambled078.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.6062156000407413,59.075023200013675,None,59.075023200013675,None,2021-09-07-10:07:14.388885,60.709156600001734,61.008492499997374,60.709156600001734,None,None,60.709156600001734,None,61.509369789995255,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled084.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,61.509369789995255,None,61.509369789995255,None,2021-09-07-10:07:15.192957,61.51021310000215,61.82524680002825,61.51021310000215,61.51021310000215,None,61.51021310000215,61.51021310000215,62.325388890015894,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled036.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,62.325388890015894,None,62.325388890015894,None,2021-09-07-10:07:16.010290,62.34199109999463,62.64199660002487,62.34199109999463,None,None,62.34199109999463,None,63.142059289989994,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled061.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,63.142059289989994,None,63.142059289989994,None,2021-09-07-10:07:16.824457,63.14789790002396,63.458746500022244,63.14789790002396,None,None,63.14789790002396,None,63.95886609001318,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled086.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,63.95886609001318,None,63.95886609001318,None,2021-09-07-10:07:17.640933,63.96562850003829,64.27559299999848,63.96562850003829,None,None,63.96562850003829,None,64.77615648999344,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled005.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,64.77615648999344,None,64.77615648999344,None,2021-09-07-10:07:18.467342,64.80554040003335,65.10966240003472,64.80554040003335,None,None,64.80554040003335,None,65.5930691900081,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled039.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,65.5930691900081,None,65.5930691900081,None,2021-09-07-10:07:19.284114,65.62793110002531,65.92604640003992,65.62793110002531,None,None,65.62793110002531,None,66.40938469001557,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled014.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,66.40938469001557,None,66.40938469001557,None,2021-09-07-10:07:20.092184,66.41059869999299,66.70935379998991,66.41059869999299,None,None,66.41059869999299,None,67.22602069001877,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled074.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,67.22602069001877,None,67.22602069001877,None,2021-09-07-10:07:20.908399,67.22726680000778,67.52602150000166,67.22726680000778,None,None,67.22726680000778,None,68.02665669001871,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled027.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,68.02665669001871,None,68.02665669001871,None,2021-09-07-10:07:21.720006,68.04279020003742,68.3428917999845,68.04279020003742,68.04279020003742,None,68.04279020003742,68.04279020003742,68.84320219003129,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled018.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,68.84320219003129,None,68.84320219003129,None,2021-09-07-10:07:22.532226,68.86008870002115,69.15871950000292,68.86008870002115,None,None,68.86008870002115,None,69.65888819001847,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled019.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,69.65888819001847,None,69.65888819001847,None,2021-09-07-10:07:23.349951,69.67115150002064,69.97548459999962,69.67115150002064,None,None,69.67115150002064,None,70.475456090027,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled076.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,70.475456090027,None,70.475456090027,None,2021-09-07-10:07:24.166698,70.48796490003588,70.7921736999997,70.48796490003588,None,None,70.48796490003588,None,71.29209849002072,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled021.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,71.29209849002072,None,71.29209849002072,None,2021-09-07-10:07:24.983157,71.31236089998856,71.62555440003052,71.31236089998856,None,None,71.31236089998856,None,72.10895068998215,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,scrambled,scrambled012.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,72.10895068998215,None,72.10895068998215,None,2021-09-07-10:07:25.799684,72.12561899999855,72.42510190000758,72.12561899999855,None,None,72.12561899999855,None,72.92557419000659,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,faces,faces075.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.2188163000391796,72.92558580002515,None,72.92558580002515,None,2021-09-07-10:07:29.863812,76.20759070001077,76.50919260003138,76.20759070001077,None,None,76.20759070001077,None,76.9921441900311,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
