block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects088.bmp,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,522.3547122300137,None,522.3547122300137,None,2021-08-17-10:17:21.077810,522.3646652000025,522.6713252002373,522.3646652000025,None,None,522.3646652000025,None,523.1712063302751,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects047.bmp,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,523.1712063302751,None,523.1712063302751,None,2021-08-17-10:17:21.885680,523.1784115000628,523.4878789000213,523.1784115000628,None,None,523.1784115000628,None,523.9879201299976,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects062.bmp,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,523.9879201299976,None,523.9879201299976,None,2021-08-17-10:17:22.708996,523.9946977999061,524.3044447000138,523.9946977999061,None,None,523.9946977999061,None,524.8047464302275,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects064.bmp,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,524.8047464302275,None,524.8047464302275,None,2021-08-17-10:17:23.528141,524.8249320001341,525.1379872001708,524.8249320001341,None,None,524.8249320001341,None,525.6213721300941,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects071.bmp,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,525.6213721300941,None,525.6213721300941,None,2021-08-17-10:17:24.344972,525.6305319000967,525.9380282000639,525.6305319000967,None,None,525.6305319000967,None,526.4380641298834,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects080.bmp,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,526.4380641298834,None,526.4380641298834,None,2021-08-17-10:17:25.161548,526.4600439998321,526.7714030002244,526.4600439998321,None,None,526.4600439998321,None,527.2542714302894,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects077.bmp,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,527.2542714302894,None,527.2542714302894,None,2021-08-17-10:17:25.966714,527.2551372000016,527.5545624000952,527.2551372000016,None,None,527.2551372000016,None,528.0547604298685,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects021.bmp,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,528.0547604298685,None,528.0547604298685,None,2021-08-17-10:17:26.780107,528.0834236000665,528.387945999857,528.0834236000665,528.0834236000665,None,528.0834236000665,528.0834236000665,528.8713120299857,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects063.bmp,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,528.8713120299857,None,528.8713120299857,None,2021-08-17-10:17:27.585086,528.8720682999119,529.1711670998484,528.8720682999119,None,None,528.8720682999119,None,529.6712679302785,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects052.bmp,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,529.6712679302785,None,529.6712679302785,None,2021-08-17-10:17:28.385760,529.6796152000315,529.987932600081,529.6796152000315,529.6796152000315,None,529.6796152000315,529.6796152000315,530.4878707298543,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,objects,objects066.bmp,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,530.4878707298543,None,530.4878707298543,None,2021-08-17-10:17:29.201360,530.4885048000142,530.787971300073,530.4885048000142,None,None,530.4885048000142,None,531.2881081298459,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,scenes,scenes089.bmp,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.160408600233495,531.2879960001446,None,531.2879960001446,None,2021-08-17-10:17:46.191658,547.4752821000293,547.7878457000479,547.4752821000293,None,None,547.4752821000293,None,548.2880584302824,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes024.bmp,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.2880584302824,None,548.2880584302824,None,2021-08-17-10:17:47.010680,548.3078173999675,548.6213098000735,548.3078173999675,None,None,548.3078173999675,None,549.1047586299013,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes033.bmp,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.1047586299013,None,549.1047586299013,None,2021-08-17-10:17:47.828366,549.1373385000043,549.4381208000705,549.1373385000043,None,None,549.1373385000043,None,549.9214146298822,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes056.bmp,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.9214146298822,None,549.9214146298822,None,2021-08-17-10:17:48.640864,549.9337754002772,550.2379785999656,549.9337754002772,None,None,549.9337754002772,None,550.7381671302486,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes056.bmp,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.7381671302486,None,550.7381671302486,None,2021-08-17-10:17:49.453296,550.7391649000347,551.037962500006,550.7391649000347,None,y,550.7391649000347,None,551.5382458300795,None,0.7110513001680374,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes038.bmp,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.5382458300795,None,551.5382458300795,None,2021-08-17-10:17:50.263855,551.5697821001522,551.8713956000283,551.5697821001522,551.5697821001522,None,551.5697821001522,551.5697821001522,552.3549765300471,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes081.bmp,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,552.3549765300471,None,552.3549765300471,None,2021-08-17-10:17:51.078372,552.3754684999585,552.687953799963,552.3754684999585,None,None,552.3754684999585,None,553.1714470301289,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes051.bmp,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.1714470301289,None,553.1714470301289,None,2021-08-17-10:17:51.885181,553.1775397998281,553.4881560001522,553.1775397998281,None,None,553.1775397998281,None,553.9880644300487,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes036.bmp,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.9880644300487,None,553.9880644300487,None,2021-08-17-10:17:52.709459,553.9957046001218,554.3047001999803,553.9957046001218,None,None,553.9957046001218,None,554.804704230139,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes037.bmp,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.804704230139,None,554.804704230139,None,2021-08-17-10:17:53.522165,554.8066124999896,555.1215372998267,554.8066124999896,None,None,554.8066124999896,None,555.62158433008,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes032.bmp,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.62158433008,None,555.62158433008,None,2021-08-17-10:17:54.345398,555.64947139984,555.9549513999373,555.64947139984,None,None,555.64947139984,None,556.4378200302366,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes067.bmp,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,556.4378200302366,None,556.4378200302366,None,2021-08-17-10:17:55.151962,556.438809600193,556.7379549001344,556.438809600193,None,None,556.438809600193,None,557.2382823301945,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes075.bmp,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,557.2382823301945,None,557.2382823301945,None,2021-08-17-10:17:55.963897,557.2505799001083,557.5549667002633,557.2505799001083,557.2505799001083,None,557.2505799001083,557.2505799001083,558.054977429891,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes006.bmp,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.054977429891,None,558.054977429891,None,2021-08-17-10:17:56.778378,558.0775866000913,558.3881836002693,558.0775866000913,None,None,558.0775866000913,None,558.8713840300683,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,scenes,scenes072.bmp,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.8713840300683,None,558.8713840300683,None,2021-08-17-10:17:57.584863,558.8727214001119,559.1715859002434,558.8727214001119,None,None,558.8727214001119,None,559.6882262298371,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,faces,faces030.bmp,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,9.841991599649191,559.6882994002663,None,559.6882994002663,None,2021-08-17-10:18:08.275666,569.5782447000965,569.8881399999373,569.5782447000965,None,None,569.5782447000965,None,570.3716356301214,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces060.bmp,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,570.3716356301214,None,570.3716356301214,None,2021-08-17-10:18:09.095728,570.382579300087,570.6881106002256,570.382579300087,None,None,570.382579300087,None,571.1882202302571,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces079.bmp,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,571.1882202302571,None,571.1882202302571,None,2021-08-17-10:18:09.907341,571.2015459998511,571.5049630999565,571.2015459998511,None,None,571.2015459998511,None,572.0048317302484,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces023.bmp,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,572.0048317302484,None,572.0048317302484,None,2021-08-17-10:18:10.725146,572.0120748002082,572.3216555998661,572.0120748002082,None,None,572.0120748002082,None,572.8214811299462,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces002.bmp,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,572.8214811299462,None,572.8214811299462,None,2021-08-17-10:18:11.534982,572.8242140999064,573.1383386002854,572.8242140999064,None,None,572.8242140999064,None,573.6384192298632,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces017.bmp,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,573.6384192298632,None,573.6384192298632,None,2021-08-17-10:18:12.360802,573.6490261000581,573.9551023999229,573.6490261000581,None,None,573.6490261000581,None,574.455110729998,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces071.bmp,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,574.455110729998,None,574.455110729998,None,2021-08-17-10:18:13.178707,574.4653763999231,574.7715512001887,574.4653763999231,None,None,574.4653763999231,None,575.2716142300982,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces051.bmp,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,575.2716142300982,None,575.2716142300982,None,2021-08-17-10:18:13.990249,575.2761305999011,575.5883395001292,575.2761305999011,None,None,575.2761305999011,None,576.0881008299533,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces022.bmp,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,576.0881008299533,None,576.0881008299533,None,2021-08-17-10:18:14.800891,576.0898275002837,576.4050103998743,576.0898275002837,None,None,576.0898275002837,None,576.9049301299732,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces084.bmp,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,576.9049301299732,None,576.9049301299732,None,2021-08-17-10:18:15.618693,576.9122938001528,577.2213079999201,576.9122938001528,None,None,576.9122938001528,None,577.7219207299407,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces006.bmp,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.7219207299407,None,577.7219207299407,None,2021-08-17-10:18:16.445274,577.7321664998308,578.0386088001542,577.7321664998308,None,None,577.7321664998308,None,578.5382295300718,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces054.bmp,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,578.5382295300718,None,578.5382295300718,None,2021-08-17-10:18:17.252011,578.5460564000532,578.8550456999801,578.5460564000532,None,None,578.5460564000532,None,579.3550670299213,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces085.bmp,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,579.3550670299213,None,579.3550670299213,None,2021-08-17-10:18:18.077493,579.3643364999443,579.6714015002362,579.3643364999443,None,None,579.3643364999443,None,580.1717880301643,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces046.bmp,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.1717880301643,None,580.1717880301643,None,2021-08-17-10:18:18.893420,580.1923038000241,580.5051196999848,580.1923038000241,None,None,580.1923038000241,None,580.9882261299994,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,faces,faces039.bmp,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.9882261299994,None,580.9882261299994,None,2021-08-17-10:18:19.706839,580.9929307000712,581.3050305000506,580.9929307000712,None,None,580.9929307000712,None,581.8049326300155,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
null_block,null_block,null_block.bmp,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.397075599990785,581.8049646001309,None,581.8049646001309,None,2021-08-17-10:18:27.942579,589.238703360036,None,589.238703360036,None,None,589.238703360036,None,589.2335705999285,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.2386007001624,None,,,,,,,
