block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes030.bmp,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,393.08695178993514,None,393.08695178993514,None,2021-07-28-15:35:30.395541,393.09100040001795,393.4057107999688,393.09100040001795,None,None,393.09100040001795,None,393.9040657900274,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes006.bmp,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,393.9040657900274,None,393.9040657900274,None,2021-07-28-15:35:31.212631,393.91899259993806,394.21809300000314,393.91899259993806,None,None,393.91899259993806,None,394.71991229001435,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes048.bmp,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,394.71991229001435,None,394.71991229001435,None,2021-07-28-15:35:32.028365,394.74869389995,395.05312019994017,394.74869389995,None,None,394.74869389995,None,395.5365258900216,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes002.bmp,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,395.5365258900216,None,395.5365258900216,None,2021-07-28-15:35:32.845057,395.5576674999902,395.87088589998893,395.5576674999902,None,None,395.5576674999902,None,396.35391699001195,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes027.bmp,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,396.35391699001195,None,396.35391699001195,None,2021-07-28-15:35:33.662345,396.36178779997863,396.67091089999303,396.36178779997863,None,None,396.36178779997863,None,397.17331229001286,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes062.bmp,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,397.17331229001286,None,397.17331229001286,None,2021-07-28-15:35:34.482683,397.20723499997985,397.5181288999738,397.20723499997985,None,None,397.20723499997985,None,397.98948419003284,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes035.bmp,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,397.98948419003284,None,397.98948419003284,None,2021-07-28-15:35:35.299771,398.0177004999714,398.321443199995,398.0177004999714,None,None,398.0177004999714,None,398.8071161899949,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes078.bmp,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,398.8071161899949,None,398.8071161899949,None,2021-07-28-15:35:36.117555,398.8324813999934,399.13677969994023,398.8324813999934,None,None,398.8324813999934,None,399.62022939000747,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,scenes,scenes004.bmp,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,399.62022939000747,None,399.62022939000747,None,2021-07-28-15:35:36.928722,399.6242610999616,399.93630639999174,399.6242610999616,None,None,399.6242610999616,None,400.4405968899606,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,scrambled,scrambled063.bmp,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7328541000606492,400.43919039994944,None,400.43919039994944,None,2021-07-28-15:35:39.496648,402.21555279998574,402.52257629996166,402.21555279998574,None,None,402.21555279998574,None,403.00687778999566,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled023.bmp,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,403.00687778999566,None,403.00687778999566,None,2021-07-28-15:35:40.318020,403.01919289992657,403.3219119999558,403.01919289992657,None,None,403.01919289992657,None,403.8229050899623,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled076.bmp,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,403.8229050899623,None,403.8229050899623,None,2021-07-28-15:35:41.132501,403.84864270000253,404.15449700003956,403.84864270000253,None,None,403.84864270000253,None,404.6369616899407,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled043.bmp,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,404.6369616899407,None,404.6369616899407,None,2021-07-28-15:35:41.945521,404.6469684999902,404.95263249997515,404.6469684999902,None,None,404.6469684999902,None,405.45353458998727,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled044.bmp,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,405.45353458998727,None,405.45353458998727,None,2021-07-28-15:35:42.762022,405.4699667999521,405.7853095999453,405.4699667999521,None,None,405.4699667999521,None,406.2734195899917,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled010.bmp,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,406.2734195899917,None,406.2734195899917,None,2021-07-28-15:35:43.582874,406.3012138999766,406.6057220000075,406.3012138999766,None,None,406.3012138999766,None,407.088763189991,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled030.bmp,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,407.088763189991,None,407.088763189991,None,2021-07-28-15:35:44.398145,407.114952599979,407.41969150002114,407.114952599979,None,None,407.114952599979,None,407.9033151900163,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled080.bmp,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,407.9033151900163,None,407.9033151900163,None,2021-07-28-15:35:45.210898,407.90905090002343,408.22354299994186,407.90905090002343,None,None,407.90905090002343,None,408.72320588994774,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled009.bmp,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,408.72320588994774,None,408.72320588994774,None,2021-07-28-15:35:46.032582,408.7491893999977,409.0512053000275,408.7491893999977,None,None,408.7491893999977,None,409.5376270900248,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled041.bmp,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,409.5376270900248,None,409.5376270900248,None,2021-07-28-15:35:46.846174,409.54170369997155,409.8545943000354,409.54170369997155,None,None,409.54170369997155,None,410.3512985899812,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled056.bmp,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,410.3512985899812,None,410.3512985899812,None,2021-07-28-15:35:47.655733,410.36225350003224,410.6727640000172,410.36225350003224,None,None,410.36225350003224,None,411.1700229899958,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled028.bmp,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,411.1700229899958,None,411.1700229899958,None,2021-07-28-15:35:48.478458,411.17675320000853,411.48854839999694,411.17675320000853,None,None,411.17675320000853,None,411.9872496900149,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled029.bmp,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,411.9872496900149,None,411.9872496900149,None,2021-07-28-15:35:49.295810,411.99507549998816,412.30524929997046,411.99507549998816,None,None,411.99507549998816,None,412.8060674899258,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled084.bmp,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,412.8060674899258,None,412.8060674899258,None,2021-07-28-15:35:50.115441,412.8163771999534,413.12187439994887,412.8163771999534,None,None,412.8163771999534,None,413.6234925899422,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,scrambled,scrambled047.bmp,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,413.6234925899422,None,413.6234925899422,None,2021-07-28-15:35:50.934814,413.6864252999658,413.98559789999854,413.6864252999658,None,None,413.6864252999658,None,414.43759708993605,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
null_block,null_block,null_block.bmp,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7354799000313506,414.4368552999804,None,414.4368552999804,None,2021-07-28-15:35:53.496245,416.188596489979,None,416.188596489979,None,None,416.188596489979,None,416.2024152999511,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,faces,faces046.bmp,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9661677000112832,428.20592939993367,None,428.20592939993367,None,2021-07-28-15:36:07.500263,430.1966615000274,430.50413399992976,430.1966615000274,None,None,430.1966615000274,None,431.00600929001814,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces044.bmp,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,431.00600929001814,None,431.00600929001814,None,2021-07-28-15:36:08.314402,431.03034559998196,431.3387603999581,431.03034559998196,None,None,431.03034559998196,None,431.82325948998334,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces031.bmp,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,431.82325948998334,None,431.82325948998334,None,2021-07-28-15:36:09.132737,431.8499626000412,432.15650939999614,431.8499626000412,None,None,431.8499626000412,None,432.63902249003297,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces033.bmp,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,432.63902249003297,None,432.63902249003297,None,2021-07-28-15:36:09.947526,432.6800390999997,432.9906178000383,432.6800390999997,None,None,432.6800390999997,None,433.4557673899923,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces069.bmp,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,433.4557673899923,None,433.4557673899923,None,2021-07-28-15:36:10.765256,433.48378879996017,433.78894949995447,433.48378879996017,None,None,433.48378879996017,None,434.2724177899305,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces030.bmp,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,434.2724177899305,None,434.2724177899305,None,2021-07-28-15:36:11.580934,434.2805942000123,434.58913420001045,434.2805942000123,None,None,434.2805942000123,None,435.0904428899754,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces034.bmp,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,435.0904428899754,None,435.0904428899754,None,2021-07-28-15:36:12.401758,435.1236707000062,435.4378720000386,435.1236707000062,None,None,435.1236707000062,None,435.9063877900131,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces026.bmp,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,435.9063877900131,None,435.9063877900131,None,2021-07-28-15:36:13.215931,435.98479549994227,436.28909109998494,435.98479549994227,None,None,435.98479549994227,None,436.71975779000206,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces040.bmp,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,436.71975779000206,None,436.71975779000206,None,2021-07-28-15:36:14.027305,436.7406723999884,437.0538579999702,436.7406723999884,None,None,436.7406723999884,None,437.5390122899786,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces089.bmp,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,437.5390122899786,None,437.5390122899786,None,2021-07-28-15:36:14.848568,437.54839130002074,437.8554775000084,437.54839130002074,None,None,437.54839130002074,None,438.3558036899427,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces051.bmp,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,438.3558036899427,None,438.3558036899427,None,2021-07-28-15:36:15.665241,438.38843089994043,438.69042500003707,438.38843089994043,None,None,438.38843089994043,None,439.17248148997317,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces063.bmp,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,439.17248148997317,None,439.17248148997317,None,2021-07-28-15:36:16.481825,439.18158999993466,439.48896160000004,439.18158999993466,None,None,439.18158999993466,None,439.9895686899778,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces063.bmp,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,439.9895686899778,None,439.9895686899778,None,2021-07-28-15:36:17.298945,439.99877069995273,440.3047474999912,439.99877069995273,None,y,439.99877069995273,None,440.8038639900275,None,0.5759813999757171,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces037.bmp,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,440.8038639900275,None,440.8038639900275,None,2021-07-28-15:36:18.112421,440.80797970003914,441.1184331999393,440.80797970003914,None,None,440.80797970003914,None,441.6201796899783,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,faces,faces018.bmp,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,441.6201796899783,None,441.6201796899783,None,2021-07-28-15:36:18.928535,441.6419224999845,441.9545343000209,441.6419224999845,None,None,441.6419224999845,None,442.44118948993275,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.4409352999646,None,,,,,,,
