block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects086.bmp,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,323.7217294399976,None,323.7217294399976,None,2021-07-28-15:52:54.150451,323.7292624000693,324.04170170007274,323.7292624000693,None,None,323.7292624000693,None,324.5400976399775,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects087.bmp,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,324.5400976399775,None,324.5400976399775,None,2021-07-28-15:52:54.971423,324.54833899997175,324.8538334000623,324.54833899997175,None,None,324.54833899997175,None,325.3540718400269,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects052.bmp,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,325.3540718400269,None,325.3540718400269,None,2021-07-28-15:52:55.784621,325.36000560002867,325.6721808000002,325.36000560002867,None,None,325.36000560002867,None,326.17072714000244,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects071.bmp,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,326.17072714000244,None,326.17072714000244,None,2021-07-28-15:52:56.601178,326.17651070002466,326.4900962000247,326.17651070002466,None,None,326.17651070002466,None,326.9910182400723,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects068.bmp,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,326.9910182400723,None,326.9910182400723,None,2021-07-28-15:52:57.423342,327.00079880002886,327.303563100053,327.00079880002886,None,None,327.00079880002886,None,327.8043255400495,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects047.bmp,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,327.8043255400495,None,327.8043255400495,None,2021-07-28-15:52:58.234536,327.82489879999775,328.13994700007606,327.82489879999775,None,None,327.82489879999775,None,328.6204957400565,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects023.bmp,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,328.6204957400565,None,328.6204957400565,None,2021-07-28-15:52:59.050818,328.6389213000657,328.93708150007296,328.6389213000657,None,None,328.6389213000657,None,329.44138794004687,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,objects,objects046.bmp,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,329.44138794004687,None,329.44138794004687,None,2021-07-28-15:52:59.873735,329.45071640005335,329.7514658999862,329.45071640005335,None,None,329.45071640005335,None,330.2582502399688,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block_end,objects,objects067.bmp,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,330.2582502399688,None,330.2582502399688,None,2021-07-28-15:53:00.688560,330.27804270002525,330.5891353000188,330.27804270002525,None,None,330.27804270002525,None,331.07326674003855,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
null_block,null_block,null_block.bmp,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7173030000412837,331.07179359998554,None,331.07179359998554,None,2021-07-28-15:53:03.236605,332.80710354001496,None,332.80710354001496,None,None,332.80710354001496,None,332.8187920000637,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block_start,faces,faces048.bmp,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9663157999748364,344.82323940005153,None,344.82323940005153,None,2021-07-28-15:53:17.260920,346.83447870006785,347.13897700002417,346.83447870006785,None,None,346.83447870006785,None,347.6410335399793,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces084.bmp,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,347.6410335399793,None,347.6410335399793,None,2021-07-28-15:53:18.074399,347.6521290000528,347.9572095000185,347.6521290000528,None,None,347.6521290000528,None,348.45833794000794,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces088.bmp,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,348.45833794000794,None,348.45833794000794,None,2021-07-28-15:53:18.890752,348.46782750007696,348.7728018000489,348.46782750007696,None,None,348.46782750007696,None,349.2730331400759,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces058.bmp,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,349.2730331400759,None,349.2730331400759,None,2021-07-28-15:53:19.704101,349.2811409999849,349.5881334000733,349.2811409999849,None,None,349.2811409999849,None,350.08816054005877,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces089.bmp,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,350.08816054005877,None,350.08816054005877,None,2021-07-28-15:53:20.519500,350.09655780007597,350.402678500046,350.09655780007597,None,None,350.09655780007597,None,350.90423074000284,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces002.bmp,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,350.90423074000284,None,350.90423074000284,None,2021-07-28-15:53:21.334780,350.9102540999884,351.22462940006517,350.9102540999884,None,None,350.9102540999884,None,351.7243651400437,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces012.bmp,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,351.7243651400437,None,351.7243651400437,None,2021-07-28-15:53:22.157731,351.7331080000149,352.0371156000765,351.7331080000149,None,None,351.7331080000149,None,352.53828774004944,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces055.bmp,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,352.53828774004944,None,352.53828774004944,None,2021-07-28-15:53:22.969595,352.5451301999856,352.85528600006364,352.5451301999856,None,None,352.5451301999856,None,353.3549279400264,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces067.bmp,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,353.3549279400264,None,353.3549279400264,None,2021-07-28-15:53:23.786302,353.36184760008473,353.674852999975,353.36184760008473,None,None,353.36184760008473,None,354.17384944002845,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces052.bmp,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,354.17384944002845,None,354.17384944002845,None,2021-07-28-15:53:24.606197,354.20363560004625,354.50548180006444,354.20363560004625,None,None,354.20363560004625,None,354.9860426400206,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces034.bmp,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,354.9860426400206,None,354.9860426400206,None,2021-07-28-15:53:25.412528,354.98663429997396,355.28740710008424,354.98663429997396,None,None,354.98663429997396,None,355.78960923998386,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces014.bmp,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,355.78960923998386,None,355.78960923998386,None,2021-07-28-15:53:26.223066,355.7999778999947,356.10435330006294,355.7999778999947,355.7999778999947,None,355.7999778999947,355.7999778999947,356.6063134399825,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces064.bmp,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,356.6063134399825,None,356.6063134399825,None,2021-07-28-15:53:27.037685,356.63237200002186,356.9392446000129,356.63237200002186,None,None,356.63237200002186,None,357.42461034000155,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,faces,faces011.bmp,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,357.42461034000155,None,357.42461034000155,None,2021-07-28-15:53:27.855941,357.43188220006414,357.7405774000799,357.43188220006414,None,None,357.43188220006414,None,358.2400030400255,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block_end,faces,faces077.bmp,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,358.2400030400255,None,358.2400030400255,None,2021-07-28-15:53:28.671438,358.2698916000081,358.5721110000741,358.2698916000081,None,None,358.2698916000081,None,359.0548636400723,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block_start,scenes,scenes031.bmp,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7328620000043884,359.05651740008034,None,359.05651740008034,None,2021-07-28-15:53:31.239562,360.8349649000447,361.1361345000332,360.8349649000447,None,None,360.8349649000447,None,361.62102764003214,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes042.bmp,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,361.62102764003214,None,361.62102764003214,None,2021-07-28-15:53:32.052361,361.62675659998786,361.93896499997936,361.62675659998786,None,None,361.62675659998786,None,362.43927234000296,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes016.bmp,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,362.43927234000296,None,362.43927234000296,None,2021-07-28-15:53:32.870728,362.44619410007726,362.7559007999953,362.44619410007726,None,None,362.44619410007726,None,363.25725733997535,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes021.bmp,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,363.25725733997535,None,363.25725733997535,None,2021-07-28-15:53:33.688624,363.26552660006564,363.5732359000249,363.26552660006564,None,None,363.26552660006564,None,364.07308334003903,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes024.bmp,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,364.07308334003903,None,364.07308334003903,None,2021-07-28-15:53:34.504377,364.0814039000543,364.38767700002063,364.0814039000543,None,None,364.0814039000543,None,364.88766654006906,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes035.bmp,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,364.88766654006906,None,364.88766654006906,None,2021-07-28-15:53:35.318017,364.8934798000846,365.2038789000362,364.8934798000846,None,None,364.8934798000846,None,365.7081660399796,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes082.bmp,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,365.7081660399796,None,365.7081660399796,None,2021-07-28-15:53:36.142369,365.7334491000511,366.0405007000081,365.7334491000511,None,None,365.7334491000511,None,366.52565203999404,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes043.bmp,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,366.52565203999404,None,366.52565203999404,None,2021-07-28-15:53:36.959757,366.55368560005445,366.8558241999708,366.55368560005445,None,None,366.55368560005445,None,367.3399047400686,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes034.bmp,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,367.3399047400686,None,367.3399047400686,None,2021-07-28-15:53:37.771243,367.34712940000463,367.6577016999945,367.34712940000463,None,None,367.34712940000463,None,368.1580773400725,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes062.bmp,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,368.1580773400725,None,368.1580773400725,None,2021-07-28-15:53:38.591453,368.1668487000279,368.47306960006244,368.1668487000279,None,None,368.1668487000279,None,368.9728297399939,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes008.bmp,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,368.9728297399939,None,368.9728297399939,None,2021-07-28-15:53:39.404161,368.97993390006013,369.2895951999817,368.97993390006013,None,None,368.97993390006013,None,369.7893602400669,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes059.bmp,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,369.7893602400669,None,369.7893602400669,None,2021-07-28-15:53:40.220822,369.79778410005383,370.1061717000557,369.79778410005383,None,None,369.79778410005383,None,370.6045572399977,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes056.bmp,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,370.6045572399977,None,370.6045572399977,None,2021-07-28-15:53:41.035039,370.6114980999846,370.92164770001546,370.6114980999846,None,None,370.6114980999846,None,371.4209764400381,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block,scenes,scenes037.bmp,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,371.4209764400381,None,371.4209764400381,None,2021-07-28-15:53:41.851313,371.42676220007706,371.7384626000421,371.42676220007706,None,None,371.42676220007706,None,372.2419879400055,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
block_end,scenes,scenes017.bmp,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,372.2419879400055,None,372.2419879400055,None,2021-07-28-15:53:42.674190,372.2701795999892,372.57312159996945,372.2701795999892,None,None,372.2701795999892,None,373.05851983997275,None,,,,12002,0002,2021_Jul_28_1547,localizer,2021.1.3,60.06373965038297,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0581071000779,None,,,,,,,
